1617,174,9,2017-09-17
1521,174,5,2017-09-17
8332,174,6,2017-09-17
8324,174,3,2017-09-17
9302,174,8,2017-09-17
5616,174,8,2017-09-17
8075,174,10,2017-09-17
8369,174,6,2017-09-17
108,174,7,2017-09-17
2507,174,6,2017-09-17
2919,174,6,2017-09-17
1650,174,7,2017-09-17
9925,174,10,2017-09-17
2276,174,2,2017-09-17
39,174,8,2017-09-17
557,174,7,2017-09-17
1032,174,5,2017-09-17
2141,174,8,2017-09-17
12406,60,10,2017-09-17
12407,60,10,2017-09-17
12408,60,10,2017-09-17
621,60,7,2017-09-17
12409,60,10,2017-09-17
9811,60,10,2017-09-17
8878,60,9,2017-09-17
8504,60,8,2017-09-17
8511,60,10,2017-09-17
4308,60,9,2017-09-17
108,60,7,2017-09-17
2464,268,10,2017-09-17
12410,268,10,2017-09-17
12411,268,10,2017-09-17
4463,268,10,2017-09-17
1591,61,6,2017-09-17
8330,61,7,2017-09-17
621,61,7,2017-09-17
12412,61,10,2017-09-17
12413,61,9,2017-09-17
1791,61,10,2017-09-17
9413,61,10,2017-09-17
1679,61,5,2017-09-17
87,61,8,2017-09-17
1471,61,6,2017-09-17
12414,175,8,2017-09-17
1530,175,8,2017-09-17
12415,175,2,2017-09-17
621,175,7,2017-09-17
12416,175,8,2017-09-17
12417,175,10,2017-09-17
12418,175,10,2017-09-17
5761,175,10,2017-09-17
11338,175,10,2017-09-17
48,175,6,2017-09-17
108,175,7,2017-09-17
12419,175,10,2017-09-17
12420,175,9,2017-09-17
11616,175,8,2017-09-17
1679,175,4,2017-09-17
8722,176,8,2017-09-17
2323,176,8,2017-09-17
621,176,8,2017-09-17
108,176,7,2017-09-17
107,176,10,2017-09-17
8730,177,10,2017-09-17
437,177,9,2017-09-17
12421,177,10,2017-09-17
12422,177,10,2017-09-17
2260,177,7,2017-09-17
8164,177,9,2017-09-17
10375,177,10,2017-09-17
637,177,9,2017-09-17
12423,177,10,2017-09-17
108,177,7,2017-09-17
439,177,9,2017-09-17
621,177,7,2017-09-17
1749,177,8,2017-09-17
9978,177,10,2017-09-17
5616,62,1,2017-09-17
8317,62,8,2017-09-17
9985,62,8,2017-09-17
1521,62,7,2017-09-17
12117,62,10,2017-09-17
8075,62,7,2017-09-17
559,62,8,2017-09-17
8741,62,7,2017-09-17
39,62,8,2017-09-17
1649,62,9,2017-09-17
1471,62,7,2017-09-17
4168,62,8,2017-09-17
108,269,7,2017-09-17
1988,269,5,2017-09-17
1530,269,6,2017-09-17
1649,269,8,2017-09-17
12424,269,10,2017-09-17
12425,269,10,2017-09-17
12426,269,9,2017-09-17
12427,269,10,2017-09-17
12428,269,10,2017-09-17
77,269,7,2017-09-17
12429,269,10,2017-09-17
12430,269,10,2017-09-17
12431,269,10,2017-09-17
2707,269,10,2017-09-17
457,269,9,2017-09-17
12432,269,10,2017-09-17
12433,178,9,2017-09-17
8869,178,4,2017-09-17
9815,178,8,2017-09-17
2988,178,10,2017-09-17
621,178,6,2017-09-17
1649,178,6,2017-09-17
8598,178,2,2017-09-17
5616,178,8,2017-09-17
108,178,5,2017-09-17
309,178,8,2017-09-17
1650,178,8,2017-09-17
39,178,7,2017-09-17
1679,178,6,2017-09-17
557,178,9,2017-09-17
107,178,8,2017-09-17
8228,179,10,2017-09-17
9263,179,8,2017-09-17
1530,179,7,2017-09-17
621,179,8,2017-09-17
1522,179,8,2017-09-17
1649,179,8,2017-09-17
4971,179,5,2017-09-17
3057,179,10,2017-09-17
2228,179,10,2017-09-17
1471,179,10,2017-09-17
48,179,7,2017-09-17
12341,179,3,2017-09-17
12434,179,10,2017-09-17
12435,179,10,2017-09-17
1358,179,10,2017-09-17
12342,179,10,2017-09-17
12039,179,10,2017-09-17
1324,179,10,2017-09-17
1351,179,10,2017-09-17
12436,179,10,2017-09-17
764,179,10,2017-09-17
108,179,6,2017-09-17
12437,179,5,2017-09-17
1302,179,1,2017-09-17
87,179,9,2017-09-17
12438,179,1,2017-09-17
39,179,10,2017-09-17
1518,179,7,2017-09-17
3504,179,8,2017-09-17
281,179,9,2017-09-17
7821,179,10,2017-09-17
8228,63,7,2017-09-17
8867,63,7,2017-09-17
8317,63,8,2017-09-17
8326,63,8,2017-09-17
7177,63,2,2017-09-17
621,63,7,2017-09-17
12341,63,1,2017-09-17
1530,63,6,2017-09-17
12342,63,10,2017-09-17
309,63,6,2017-09-17
108,180,7,2017-09-17
8901,180,10,2017-09-17
2062,180,7,2017-09-17
87,180,9,2017-09-17
12439,180,10,2017-09-17
12440,180,8,2017-09-17
3444,180,8,2017-09-17
621,180,6,2017-09-17
9510,180,10,2017-09-17
1649,180,8,2017-09-17
895,180,10,2017-09-17
12441,180,10,2017-09-17
648,64,7,2017-09-17
8871,64,5,2017-09-17
8784,64,7,2017-09-17
2056,64,7,2017-09-17
8473,64,6,2017-09-17
2258,64,9,2017-09-17
8910,64,6,2017-09-17
1679,64,5,2017-09-17
1518,64,6,2017-09-17
8597,64,5,2017-09-17
8107,64,7,2017-09-17
5616,64,7,2017-09-17
87,64,7,2017-09-17
8511,64,8,2017-09-17
6037,64,6,2017-09-17
2988,64,8,2017-09-17
12086,64,10,2017-09-17
108,270,7,2017-09-17
1599,270,7,2017-09-17
12442,270,10,2017-09-17
12443,270,8,2017-09-17
1679,270,8,2017-09-17
12444,270,8,2017-09-17
10072,270,8,2017-09-17
1649,270,8,2017-09-17
1530,270,8,2017-09-17
87,270,8,2017-09-17
87,271,9,2017-09-17
9510,271,10,2017-09-17
1649,271,9,2017-09-17
621,271,8,2017-09-17
4971,271,10,2017-09-17
12092,181,6,2017-09-17
66,181,8,2017-09-17
621,181,8,2017-09-17
12410,181,10,2017-09-17
12411,181,10,2017-09-17
1649,181,8,2017-09-17
281,181,6,2017-09-17
1530,181,7,2017-09-17
12445,181,10,2017-09-17
4307,272,10,2017-09-17
8869,272,7,2017-09-17
87,272,8,2017-09-17
621,272,7,2017-09-17
1649,272,7,2017-09-17
12446,272,10,2017-09-17
12447,272,10,2017-09-17
12448,272,10,2017-09-17
4317,272,10,2017-09-17
9791,272,10,2017-09-17
8327,65,7,2017-09-17
621,65,7,2017-09-17
8511,65,10,2017-09-17
3681,65,10,2017-09-17
2379,65,8,2017-09-17
1679,65,3,2017-09-17
557,65,9,2017-09-17
87,65,9,2017-09-17
4258,65,9,2017-09-17
648,182,8,2017-09-17
2056,182,8,2017-09-17
1530,182,5,2017-09-17
621,182,7,2017-09-17
20,182,5,2017-09-17
5616,182,9,2017-09-17
39,182,8,2017-09-17
87,182,8,2017-09-17
557,182,5,2017-09-17
108,182,5,2017-09-17
1133,182,7,2017-09-17
2721,182,8,2017-09-17
2280,182,7,2017-09-17
12086,182,10,2017-09-17
1429,182,10,2017-09-17
381,182,10,2017-09-17
12087,182,10,2017-09-17
8228,66,10,2017-09-17
1988,66,6,2017-09-17
7177,66,1,2017-09-17
1530,66,4,2017-09-17
12341,66,1,2017-09-17
12342,66,10,2017-09-17
12449,66,10,2017-09-17
1518,66,6,2017-09-17
108,66,5,2017-09-17
87,273,9,2017-09-17
12450,273,10,2017-09-17
12451,273,10,2017-09-17
1530,273,8,2017-09-17
6436,273,10,2017-09-17
12452,273,8,2017-09-17
12453,273,10,2017-09-17
8085,67,7,2017-09-17
4105,67,7,2017-09-17
8784,67,6,2017-09-17
12454,67,10,2017-09-17
4559,67,7,2017-09-17
621,67,8,2017-09-17
5716,67,6,2017-09-17
9135,67,6,2017-09-17
49,67,8,2017-09-17
3446,67,2,2017-09-17
8504,67,7,2017-09-17
8511,67,10,2017-09-17
108,67,8,2017-09-17
1878,67,2,2017-09-17
2472,67,10,2017-09-17
2848,68,7,2017-09-17
8784,68,7,2017-09-17
12455,68,10,2017-09-17
2056,68,7,2017-09-17
9345,68,5,2017-09-17
8473,68,8,2017-09-17
8326,68,7,2017-09-17
8327,68,7,2017-09-17
2215,68,6,2017-09-17
12456,68,10,2017-09-17
9203,68,8,2017-09-17
5616,68,9,2017-09-17
1649,68,7,2017-09-17
1646,68,1,2017-09-17
8107,68,7,2017-09-17
562,68,6,2017-09-17
8464,68,7,2017-09-17
107,68,9,2017-09-17
3432,68,8,2017-09-17
7761,68,7,2017-09-17
87,68,8,2017-09-17
2280,68,7,2017-09-17
9229,68,9,2017-09-17
8534,68,5,2017-09-17
50,183,4,2017-09-17
621,183,7,2017-09-17
12457,183,10,2017-09-17
8377,183,1,2017-09-17
12458,183,10,2017-09-17
12459,183,10,2017-09-17
11736,183,10,2017-09-17
12460,183,10,2017-09-17
9460,183,10,2017-09-17
12461,183,10,2017-09-17
108,183,7,2017-09-17
87,183,8,2017-09-17
12462,183,10,2017-09-17
12299,184,9,2017-09-17
8317,184,3,2017-09-17
12463,184,7,2017-09-17
12464,184,10,2017-09-17
12301,184,8,2017-09-17
12465,184,10,2017-09-17
12466,184,10,2017-09-17
12467,184,10,2017-09-17
12468,184,10,2017-09-17
12469,184,10,2017-09-17
8468,184,4,2017-09-17
9344,184,5,2017-09-17
12470,184,10,2017-09-17
12471,184,10,2017-09-17
12472,184,10,2017-09-17
87,184,7,2017-09-17
12473,184,10,2017-09-17
12474,184,10,2017-09-17
7854,184,5,2017-09-17
12475,184,10,2017-09-17
12476,184,10,2017-09-17
12477,184,10,2017-09-17
12478,184,4,2017-09-17
5616,184,7,2017-09-17
12479,184,8,2017-09-17
12480,184,10,2017-09-17
12481,184,9,2017-09-17
12482,184,10,2017-09-17
12483,184,10,2017-09-17
8764,184,10,2017-09-17
309,184,6,2017-09-17
2988,184,8,2017-09-17
621,185,7,2017-09-17
11936,185,2,2017-09-17
1649,185,9,2017-09-17
12484,185,10,2017-09-17
8348,185,7,2017-09-17
5616,185,10,2017-09-17
2208,185,7,2017-09-17
948,185,10,2017-09-17
2260,185,6,2017-09-17
108,185,6,2017-09-17
1530,185,7,2017-09-17
8228,186,8,2017-09-17
2062,186,7,2017-09-17
1530,186,8,2017-09-17
1649,186,9,2017-09-17
557,186,10,2017-09-17
1471,274,8,2017-09-17
1649,274,8,2017-09-17
1302,274,1,2017-09-17
2228,274,10,2017-09-17
48,274,7,2017-09-17
1679,274,6,2017-09-17
87,274,8,2017-09-17
12341,274,3,2017-09-17
12434,274,10,2017-09-17
1358,274,10,2017-09-17
12485,274,9,2017-09-17
12342,274,10,2017-09-17
1324,274,10,2017-09-17
1351,274,10,2017-09-17
12486,274,10,2017-09-17
764,274,10,2017-09-17
11192,187,10,2017-09-17
621,187,6,2017-09-17
5716,187,6,2017-09-17
8741,187,9,2017-09-17
2749,187,4,2017-09-17
108,187,8,2017-09-17
637,187,9,2017-09-17
12487,188,10,2017-09-17
108,188,8,2017-09-17
8857,275,7,2017-09-17
7911,275,10,2017-09-17
12488,275,10,2017-09-17
7912,275,10,2017-09-17
12489,275,9,2017-09-17
6638,275,9,2017-09-17
1649,275,9,2017-09-17
12490,276,10,2017-09-17
2527,276,8,2017-09-17
9345,276,8,2017-09-17
2172,276,9,2017-09-17
1530,276,8,2017-09-17
8356,276,8,2017-09-17
8102,277,7,2017-09-17
1649,277,8,2017-09-17
12491,277,10,2017-09-17
12492,277,10,2017-09-17
12493,277,10,2017-09-17
12494,277,10,2017-09-17
12495,277,10,2017-09-17
6307,277,10,2017-09-17
1530,278,9,2017-09-17
87,278,9,2017-09-17
281,278,8,2017-09-17
1679,278,10,2017-09-17
1518,278,7,2017-09-17
5616,278,8,2017-09-17
1522,278,7,2017-09-17
1531,278,8,2017-09-17
10056,278,10,2017-09-17
621,278,9,2017-09-17
621,279,6,2017-09-17
12496,279,3,2017-09-17
5716,279,8,2017-09-17
1649,279,8,2017-09-17
2208,279,9,2017-09-17
8734,279,10,2017-09-17
48,279,7,2017-09-17
2749,279,7,2017-09-17
557,279,10,2017-09-17
108,279,6,2017-09-17
8782,69,5,2017-09-17
5616,69,8,2017-09-17
1679,69,5,2017-09-17
10431,69,1,2017-09-17
108,69,6,2017-09-17
49,69,8,2017-09-17
9490,69,10,2017-09-17
1518,280,8,2017-09-17
12497,280,9,2017-09-17
1530,280,2,2017-09-17
1761,280,10,2017-09-17
9264,280,10,2017-09-17
8679,280,8,2017-09-17
108,280,8,2017-09-17
1679,280,5,2017-09-17
1649,280,7,2017-09-17
87,280,8,2017-09-17
9549,189,10,2017-09-17
1530,189,7,2017-09-17
557,189,8,2017-09-17
3432,189,8,2017-09-17
1530,281,8,2017-09-17
8330,281,6,2017-09-17
15,281,8,2017-09-17
108,281,7,2017-09-17
9488,281,9,2017-09-17
621,281,7,2017-09-17
1649,281,9,2017-09-17
12498,281,10,2017-09-17
11338,281,10,2017-09-17
5761,281,10,2017-09-17
12420,281,9,2017-09-17
8333,70,9,2017-09-17
621,70,5,2017-09-17
5716,190,6,2017-09-17
11936,190,10,2017-09-17
9978,190,10,2017-09-17
2208,190,7,2017-09-17
7557,190,10,2017-09-17
816,190,8,2017-09-17
12499,190,10,2017-09-17
8741,190,10,2017-09-17
108,190,6,2017-09-17
2848,282,5,2017-09-17
1646,282,8,2017-09-17
1617,282,6,2017-09-17
882,282,7,2017-09-17
1530,282,8,2017-09-17
1522,282,7,2017-09-17
621,282,8,2017-09-17
281,282,8,2017-09-17
39,282,8,2017-09-17
48,282,7,2017-09-17
108,282,8,2017-09-17
1528,282,5,2017-09-17
1679,282,8,2017-09-17
2515,282,6,2017-09-17
1518,282,8,2017-09-17
637,282,10,2017-09-17
87,282,9,2017-09-17
1649,191,7,2017-09-17
8730,191,10,2017-09-17
12500,191,10,2017-09-17
504,191,6,2017-09-17
2749,191,2,2017-09-17
621,283,7,2017-09-17
87,283,8,2017-09-17
1649,283,8,2017-09-17
1679,283,6,2017-09-17
5616,283,10,2017-09-17
1531,283,9,2017-09-17
621,192,7,2017-09-17
9345,192,7,2017-09-17
12112,192,7,2017-09-17
8356,192,4,2017-09-17
107,192,8,2017-09-17
2172,192,8,2017-09-17
3432,192,8,2017-09-17
4884,192,10,2017-09-17
1530,284,7,2017-09-17
1649,284,10,2017-09-17
87,285,9,2017-09-17
1649,285,7,2017-09-17
1530,285,6,2017-09-17
1988,285,7,2017-09-17
1518,285,6,2017-09-17
12342,285,10,2017-09-17
1351,285,10,2017-09-17
764,285,10,2017-09-17
276,285,10,2017-09-17
8455,286,10,2017-09-17
1471,287,10,2017-09-17
8228,287,9,2017-09-17
87,287,8,2017-09-17
108,288,7,2017-09-17
1649,288,9,2017-09-17
108,289,5,2017-09-17
5616,289,8,2017-09-17
87,289,8,2017-09-17
1679,289,4,2017-09-17
1649,289,7,2017-09-17
1531,289,8,2017-09-17
577,290,10,2017-09-17
2260,290,10,2017-09-17
10797,291,10,2017-09-17
87,292,7,2017-09-17
108,292,6,2017-09-17
1679,292,3,2017-09-17
5616,292,9,2017-09-17
1649,292,6,2017-09-17
1531,292,8,2017-09-17
11935,194,10,2017-09-17
5716,194,8,2017-09-17
6638,194,6,2017-09-17
2461,194,7,2017-09-17
87,71,7,2017-09-17
8869,71,5,2017-09-17
8334,71,6,2017-09-17
9215,71,7,2017-09-17
8764,71,10,2017-09-17
9338,71,3,2017-09-17
87,293,8,2017-09-17
87,294,8,2017-09-17
87,295,8,2017-09-17
87,296,8,2017-09-17
87,297,8,2017-09-17
2062,298,7,2017-09-17
8468,195,4,2017-09-17
8753,195,4,2017-09-17
8473,195,6,2017-09-17
8492,195,8,2017-09-17
1679,195,3,2017-09-17
8836,299,1,2017-09-17
87,299,8,2017-09-17
108,299,3,2017-09-17
87,300,5,2017-09-17
87,301,3,2017-09-17
87,302,3,2017-09-17
87,303,2,2017-09-17
87,304,1,2017-09-17
87,196,7,2017-09-17
2449,196,1,2017-09-17
8326,196,3,2017-09-17
8334,196,5,2017-09-17
9423,196,3,2017-09-17
9215,196,7,2017-09-17
2208,196,2,2017-09-17
457,197,10,2017-11-12
8317,197,10,2017-11-12
1988,197,10,2017-11-12
12501,197,10,2017-11-12
8506,197,7,2017-11-12
1518,197,10,2017-11-12
1647,197,6,2017-11-12
1379,197,10,2017-11-12
10502,197,10,2017-11-12
39,197,10,2017-11-12
2782,197,9,2017-11-12
2848,197,10,2017-11-12
12502,197,10,2017-11-12
12503,197,10,2017-11-12
8369,197,10,2017-11-12
12504,197,10,2017-11-12
3336,197,10,2017-11-12
12505,197,10,2017-11-12
5948,197,10,2017-11-12
44,197,10,2017-11-12
12506,197,10,2017-11-12
8228,197,10,2017-11-12
1522,197,10,2017-11-12
8096,197,10,2017-11-12
8110,197,10,2017-11-12
5222,197,10,2017-11-12
9344,197,10,2017-11-12
12507,197,10,2017-11-12
12508,197,10,2017-11-12
1797,197,10,2017-11-12
1649,197,10,2017-11-12
12509,197,10,2017-11-12
12510,197,10,2017-11-12
2265,197,10,2017-11-12
10503,197,10,2017-11-12
12511,197,10,2017-11-12
11008,197,10,2017-11-12
8984,197,10,2017-11-12
12512,197,10,2017-11-12
12513,197,10,2017-11-12
12514,197,10,2017-11-12
12515,197,10,2017-11-12
12516,197,10,2017-11-12
12517,197,10,2017-11-12
12518,197,10,2017-11-12
12519,197,10,2017-11-12
4500,197,10,2017-11-12
4492,197,10,2017-11-12
12520,197,10,2017-11-12
2507,197,9,2017-11-12
254,197,10,2017-11-12
8688,197,9,2017-11-12
11943,197,10,2017-11-12
914,197,10,2017-11-12
12521,197,10,2017-11-12
15,197,9,2017-11-12
12522,197,10,2017-11-12
12523,197,9,2017-11-12
12524,197,10,2017-11-12
12525,197,10,2017-11-12
5934,197,10,2017-11-12
12526,198,9,2017-11-12
12527,198,10,2017-11-12
8369,198,10,2017-11-12
12528,198,10,2017-11-12
12529,198,10,2017-11-12
12530,198,10,2017-11-12
8339,198,10,2017-11-12
12531,198,10,2017-11-12
12507,198,10,2017-11-12
12532,198,10,2017-11-12
12533,198,10,2017-11-12
12534,198,10,2017-11-12
12535,198,10,2017-11-12
9387,198,10,2017-11-12
12536,198,10,2017-11-12
12537,198,10,2017-11-12
3448,198,10,2017-11-12
12538,198,10,2017-11-12
12539,198,10,2017-11-12
12540,198,10,2017-11-12
12541,198,10,2017-11-12
98,198,9,2017-11-12
7574,198,9,2017-11-12
12542,198,10,2017-11-12
12543,198,10,2017-11-12
12522,198,10,2017-11-12
8874,198,10,2017-11-12
454,198,9,2017-11-12
12544,198,10,2017-11-12
12545,199,10,2017-11-12
11002,199,10,2017-11-12
12546,199,10,2017-11-12
8075,199,10,2017-11-12
12547,199,10,2017-11-12
12548,199,10,2017-11-12
12549,199,10,2017-11-12
12550,199,10,2017-11-12
12551,199,10,2017-11-12
5616,199,10,2017-11-12
48,199,9,2017-11-12
12552,199,9,2017-11-12
12553,199,9,2017-11-12
12554,199,10,2017-11-12
2030,199,10,2017-11-12
6444,199,10,2017-11-12
12555,199,10,2017-11-12
12556,199,10,2017-11-12
1650,199,10,2017-11-12
12557,199,10,2017-11-12
12544,199,10,2017-11-12
12528,200,10,2017-11-12
12558,200,10,2017-11-12
12527,200,7,2017-11-12
8557,200,10,2017-11-12
12559,200,7,2017-11-12
8107,200,10,2017-11-12
3432,200,10,2017-11-12
8205,200,10,2017-11-12
10446,200,10,2017-11-12
9455,200,9,2017-11-12
9237,200,10,2017-11-12
5908,200,10,2017-11-12
12540,200,10,2017-11-12
12560,200,10,2017-11-12
3336,200,10,2017-11-12
8071,200,10,2017-11-12
8688,200,9,2017-11-12
8123,200,10,2017-11-12
8836,72,10,2017-11-12
8369,72,10,2017-11-12
3336,72,9,2017-11-12
9392,72,9,2017-11-12
12561,72,8,2017-11-12
565,72,9,2017-11-12
8123,72,9,2017-11-12
12562,72,10,2017-11-12
9459,72,10,2017-11-12
8688,72,7,2017-11-12
12540,72,9,2017-11-12
2518,72,6,2017-11-12
829,72,9,2017-11-12
66,72,9,2017-11-12
12563,72,10,2017-11-12
454,72,7,2017-11-12
8369,201,9,2017-11-12
12564,201,10,2017-11-12
12565,201,10,2017-11-12
12566,201,10,2017-11-12
12567,201,10,2017-11-12
11940,201,9,2017-11-12
12568,201,10,2017-11-12
12569,201,10,2017-11-12
12570,201,10,2017-11-12
12571,201,10,2017-11-12
12572,201,10,2017-11-12
12573,201,10,2017-11-12
12574,201,10,2017-11-12
12575,201,10,2017-11-12
9459,201,9,2017-11-12
2664,201,10,2017-11-12
2665,201,10,2017-11-12
12576,201,10,2017-11-12
12577,201,10,2017-11-12
11005,201,10,2017-11-12
5908,201,8,2017-11-12
12578,201,10,2017-11-12
12579,201,10,2017-11-12
12580,201,10,2017-11-12
12540,201,7,2017-11-12
12581,201,10,2017-11-12
12582,201,10,2017-11-12
12583,201,10,2017-11-12
1650,201,10,2017-11-12
12584,201,10,2017-11-12
12585,201,10,2017-11-12
12586,201,10,2017-11-12
12587,201,10,2017-11-12
12588,201,10,2017-11-12
1962,201,10,2017-11-12
12589,201,10,2017-11-12
3928,201,10,2017-11-12
12590,305,10,2017-11-12
1518,305,9,2017-11-12
12591,305,10,2017-11-12
12592,305,10,2017-11-12
12593,305,10,2017-11-12
12594,305,10,2017-11-12
1522,305,9,2017-11-12
12595,305,10,2017-11-12
12596,305,10,2017-11-12
12597,305,10,2017-11-12
12598,305,10,2017-11-12
12599,305,10,2017-11-12
12600,305,10,2017-11-12
12601,305,10,2017-11-12
8071,305,10,2017-11-12
12602,306,10,2017-11-12
12603,306,10,2017-11-12
12502,306,10,2017-11-12
12526,306,10,2017-11-12
12604,306,10,2017-11-12
1650,306,10,2017-11-12
12605,306,10,2017-11-12
12606,306,10,2017-11-12
12607,306,10,2017-11-12
8107,306,10,2017-11-12
914,306,10,2017-11-12
12608,306,10,2017-11-12
12609,306,10,2017-11-12
12610,306,10,2017-11-12
3336,306,10,2017-11-12
1988,306,10,2017-11-12
12611,306,10,2017-11-12
1791,306,10,2017-11-12
1518,306,10,2017-11-12
12612,306,10,2017-11-12
12613,306,10,2017-11-12
12614,306,10,2017-11-12
87,306,9,2017-11-12
1836,306,10,2017-11-12
2782,306,9,2017-11-12
1530,306,10,2017-11-12
8683,306,10,2017-11-12
12615,306,10,2017-11-12
12616,306,10,2017-11-12
8369,306,8,2017-11-12
402,306,10,2017-11-12
12527,306,10,2017-11-12
12617,306,10,2017-11-12
12618,306,10,2017-11-12
12619,306,10,2017-11-12
12620,306,10,2017-11-12
12434,306,10,2017-11-12
12529,306,10,2017-11-12
12621,306,10,2017-11-12
12622,306,10,2017-11-12
12623,306,10,2017-11-12
12624,306,10,2017-11-12
12625,306,10,2017-11-12
12626,306,10,2017-11-12
8123,306,9,2017-11-12
11940,306,10,2017-11-12
12627,306,10,2017-11-12
12628,306,10,2017-11-12
1531,306,10,2017-11-12
12507,306,10,2017-11-12
12629,306,10,2017-11-12
1797,306,10,2017-11-12
12630,306,10,2017-11-12
12631,306,10,2017-11-12
12632,306,10,2017-11-12
12633,306,10,2017-11-12
12634,306,10,2017-11-12
5935,306,10,2017-11-12
12635,306,10,2017-11-12
108,306,8,2017-11-12
12636,306,10,2017-11-12
12637,306,10,2017-11-12
9392,306,10,2017-11-12
12542,306,10,2017-11-12
9391,306,10,2017-11-12
12638,306,10,2017-11-12
12639,306,10,2017-11-12
3577,306,10,2017-11-12
1649,306,10,2017-11-12
12640,306,10,2017-11-12
48,306,10,2017-11-12
2848,306,10,2017-11-12
837,306,10,2017-11-12
1679,306,10,2017-11-12
3596,306,10,2017-11-12
8072,202,10,2017-11-12
2210,202,10,2017-11-12
1988,202,9,2017-11-12
8107,202,10,2017-11-12
12641,202,10,2017-11-12
12502,202,10,2017-11-12
12522,202,10,2017-11-12
577,203,10,2017-11-12
66,203,9,2017-11-12
9392,203,6,2017-11-12
5908,203,10,2017-11-12
829,203,9,2017-11-12
87,307,10,2017-11-12
12642,307,10,2017-11-12
12643,307,10,2017-11-12
12644,307,10,2017-11-12
12645,307,10,2017-11-12
12646,307,10,2017-11-12
12647,307,10,2017-11-12
1836,307,10,2017-11-12
12648,307,10,2017-11-12
281,307,10,2017-11-12
1530,307,10,2017-11-12
6476,307,10,2017-11-12
11428,307,10,2017-11-12
265,307,10,2017-11-12
12649,307,10,2017-11-12
12650,307,10,2017-11-12
12651,307,10,2017-11-12
12652,307,10,2017-11-12
12653,307,10,2017-11-12
12654,307,10,2017-11-12
12655,307,9,2017-11-12
12656,307,9,2017-11-12
12657,307,9,2017-11-12
15,307,8,2017-11-12
12658,307,10,2017-11-12
12659,307,10,2017-11-12
12660,307,10,2017-11-12
1531,307,10,2017-11-12
12661,307,10,2017-11-12
10431,307,10,2017-11-12
12662,307,10,2017-11-12
12663,307,10,2017-11-12
12664,307,9,2017-11-12
12665,307,10,2017-11-12
12666,307,10,2017-11-12
12667,307,10,2017-11-12
12668,307,10,2017-11-12
2886,307,10,2017-11-12
12669,307,10,2017-11-12
4362,307,10,2017-11-12
2879,307,10,2017-11-12
2888,307,10,2017-11-12
12670,307,10,2017-11-12
30,307,10,2017-11-12
12671,307,10,2017-11-12
2874,307,10,2017-11-12
8715,307,10,2017-11-12
39,307,9,2017-11-12
2889,307,10,2017-11-12
8107,73,8,2017-11-12
5761,73,10,2017-11-12
12561,73,10,2017-11-12
8557,73,10,2017-11-12
12672,73,10,2017-11-12
3336,73,10,2017-11-12
12673,73,10,2017-11-12
12674,73,10,2017-11-12
12675,73,10,2017-11-12
2242,204,10,2017-11-12
2848,204,10,2017-11-12
12540,204,10,2017-11-12
8123,204,10,2017-11-12
5886,204,10,2017-11-12
8557,204,10,2017-11-12
1649,204,10,2017-11-12
8317,204,10,2017-11-12
8075,204,7,2017-11-12
8096,204,6,2017-11-12
8110,204,5,2017-11-12
1518,204,10,2017-11-12
1522,204,10,2017-11-12
12676,204,10,2017-11-12
1988,204,10,2017-11-12
8984,204,10,2017-11-12
8089,204,10,2017-11-12
281,204,10,2017-11-12
10446,204,10,2017-11-12
98,204,7,2017-11-12
882,204,10,2017-11-12
3029,204,10,2017-11-12
8688,204,9,2017-11-12
108,204,9,2017-11-12
15,204,9,2017-11-12
1963,205,7,2017-11-12
8722,205,10,2017-11-12
1650,205,10,2017-11-12
3448,74,10,2017-11-12
11696,74,7,2017-11-12
9237,74,10,2017-11-12
8083,74,9,2017-11-12
5908,74,9,2017-11-12
12677,74,10,2017-11-12
8339,74,9,2017-11-12
9559,0,10,2017-11-12
11696,0,8,2017-11-12
12678,0,10,2017-11-12
12679,0,10,2017-11-12
12680,0,9,2017-11-12
5908,0,8,2017-11-12
12681,0,10,2017-11-12
840,75,10,2017-11-12
11696,75,9,2017-11-12
12682,75,10,2017-11-12
1563,75,9,2017-11-12
5908,75,7,2017-11-12
8688,75,4,2017-11-12
8864,76,10,2017-11-12
12683,76,10,2017-11-12
9387,76,10,2017-11-12
3336,76,10,2017-11-12
12684,76,10,2017-11-12
9237,76,8,2017-11-12
1679,76,9,2017-11-12
12685,1,10,2017-11-12
11696,1,8,2017-11-12
10446,1,10,2017-11-12
12680,1,9,2017-11-12
8083,1,9,2017-11-12
5908,1,10,2017-11-12
12257,1,10,2017-11-12
3703,1,9,2017-11-12
9627,1,8,2017-11-12
12686,1,9,2017-11-12
12687,77,10,2017-11-12
12571,77,10,2017-11-12
12688,77,10,2017-11-12
12689,77,10,2017-11-12
12507,77,7,2017-11-12
12690,77,10,2017-11-12
12691,77,10,2017-11-12
12692,77,10,2017-11-12
